0.67613,0.0934977,3.28672,1.24302,5.36387,-1.1409,4.69514,-2.68814,-0.314531,0.887768,0.650849,
0.690163,0.019267,3.84221,1.1182,5.62165,-1.20457,4.35096,-2.67512,-0.382204,0.712588,-0.0829371,
0.525431,-0.0562749,4.0534,1.20338,5.79214,-1.29904,4.02871,-2.90076,-0.324832,0.541813,-0.0354494,
0.615097,0.067099,4.42501,1.02243,5.45263,-1.3827,3.35632,-2.19365,-0.474541,0.135253,0.237376,
0.62501,-0.0620335,4.65381,0.97479,5.19011,-1.45638,3.76701,-2.192,-0.501195,-0.203859,-0.438434,
0.592542,-0.17253,4.34836,0.824962,4.74812,-1.49407,3.26532,-1.92726,-0.528797,-0.940633,-0.735837,
0.658502,-0.383182,4.5491,0.781958,4.23327,-1.56224,3.10779,-1.91061,-0.411263,-0.956694,-0.755544,
0.512012,-0.614529,4.75022,0.739603,3.62881,-1.74403,3.16519,-1.90732,-0.29191,-1.47231,-0.779525,
0.544623,-0.855128,4.48855,0.700813,2.97422,-1.79791,3.09119,-1.88429,-0.270784,-1.18142,-0.843814,
0.555592,-1.13802,4.67693,0.595337,2.15023,-1.8652,2.79954,-1.86024,-0.473367,-1.1104,-0.498347,
0.569512,-1.44324,4.85733,0.461652,1.49558,-1.80579,2.54044,-1.825,-0.494191,-0.705237,-0.484259,
0.587411,7.69122,5.04601,0.439038,0.495826,-1.98291,4.52151,-1.29121,-0.520958,-1.05529,-0.501826,
0.604437,8.96221,5.23012,0.38558,0.523265,-1.72423,2.92204,-1.11019,-0.542272,-0.595606,-0.510441,
0.630386,7.76581,5.84075,0.373241,-0.13234,-1.96692,3.21329,-0.832384,-0.609325,-0.814126,-0.213176,
0.649208,7.96183,6.02001,0.374017,-0.271456,-1.88647,2.40478,-0.621236,-0.629028,-0.682751,-0.236001,
0.67212,6.3481,6.76428,0.381333,-0.770527,-1.86128,2.37502,-0.793348,-0.651242,-0.716861,-0.244456,
0.689124,4.3753,6.96334,0.371738,-1.10671,-1.9103,2.33453,-0.777228,-0.45779,-0.806782,-0.92791,
0.735952,1.89475,6.58583,0.363693,-1.3346,-1.63291,1.68397,-0.0809923,-0.476341,-0.799792,-1.59212,
0.764597,0.08011,7.09869,0.234219,-1.87777,-1.7516,2.23864,-0.0824699,-0.487056,-0.843517,-1.59613,
0.786624,-2.12003,7.54271,0.0841447,-2.03988,-1.50031,1.68172,-0.0973075,-0.507651,-0.874168,-1.64176,
0.819341,-4.2233,7.73565,0.0560407,-2.41189,-1.51997,1.6638,0.0996285,-0.570867,-0.830468,-1.64896,
0.849525,-6.39372,7.92411,-0.0267286,-2.54376,-1.55813,1.62196,-0.040286,-0.587511,-0.88655,-1.65929,
0.882699,-8.41905,8.11547,0.0194941,-2.60606,-1.59131,1.56256,-0.0208797,-0.598874,-0.937374,-1.64824,
0.910591,-10.496,8.5352,0.00685391,-2.36045,-1.66586,1.62936,0.273711,-0.681989,-0.949213,-1.33687,
0.888581,-10.3164,9.55906,0.224222,-2.4159,-1.30165,0.761563,-0.027399,-0.792277,-0.573216,-1.17089,
0.923864,-11.4565,9.03135,0.226061,-2.20258,-1.26577,0.685434,0.09106,-0.812159,-0.690687,-1.18539,
0.964176,-13.1218,9.20617,0.227651,-2.24523,-1.71503,0.87264,0.0352706,-0.829303,-0.674048,-1.19035,
1.00257,-12.4291,8.44732,0.00382236,-1.92435,-1.61111,0.992794,0.171706,-0.808638,-0.799644,-1.26372,
1.02584,-13.79,8.95356,0.00290388,-7.35896,-1.49388,0.880077,0.138439,-0.630527,-0.734365,-0.663803,
0.728249,-15.0145,9.11274,-0.0491027,-7.06637,-1.51469,0.756086,0.461413,-0.648318,-1.08856,-0.673963,
0.748473,-15.5775,9.27833,-0.208702,-6.21517,-1.72346,0.637491,0.599646,-0.65664,-0.464193,-0.675021,
0.772022,-17.165,8.6296,-0.214159,-4.8554,-1.84019,0.480928,0.335157,-0.663735,-0.788114,-0.669588,
0.793034,-16.7321,8.7726,-0.11893,-3.78963,-1.94095,0.232837,0.438697,-0.673123,-1.26323,-0.663788,
0.804944,-17.3847,9.25883,0.234689,-2.07874,-1.6529,1.02921,0.700634,-0.767567,-0.960056,-0.328717,
1.03574,-18.2428,9.12115,0.246974,-1.67212,-1.67635,1.34186,0.819143,-1.0679,-1.23144,-0.317235,
1.08349,-17.5301,10.4047,0.25544,-1.28449,-1.76244,1.35316,0.950799,-1.04734,-1.71202,-0.364902,
1.34086,-17.1581,11.3344,0.269729,-0.412344,-1.82238,1.10395,0.932712,-1.21329,-2.23527,-0.587241,
1.44066,-16.6872,12.0065,0.182617,-0.400154,-1.75439,1.08436,0.849644,-1.26287,-2.16053,-1.12248,
0.780358,-16.0629,12.2342,0.197778,0.594324,-2.05832,0.784352,0.874092,-1.24588,-2.6761,-0.849507,
0.846334,-7.47032,12.0726,0.39227,-0.324533,-2.06422,1.89932,0.978671,-1.25946,-2.4515,-0.828251,
0.881016,-6.66726,12.3069,0.362718,0.0924098,-2.06078,1.91215,0.990712,-1.27734,-2.66444,-0.833062,
0.9841,-5.84692,10.5015,0.430653,0.719025,-2.10979,1.44798,0.796964,-1.28821,-3.36244,-1.06816,
1.02608,-4.98145,10.8134,0.486613,0.779134,-2.13979,1.43392,0.640288,-1.30473,-3.50038,-1.05217,
1.21649,-4.21483,17.3148,0.740965,1.20212,-2.22969,1.78855,0.864738,-1.36339,-3.17806,-0.667418,
1.27275,-2.99682,18.6225,0.809851,1.35671,-2.23789,1.95578,0.681162,-1.40128,-4.13473,-0.643329,
1.33121,-2.31532,19.101,0.869966,1.44481,-2.24769,1.97196,0.89058,-1.3931,-4.2837,-1.30809,
0.436839,-1.49484,19.5233,0.924962,-1.14272,-2.24403,1.99052,0.463768,-1.39324,-4.36342,-1.29053,
0.450115,-0.855909,18.993,0.732279,-1.02574,-2.29736,2.02346,0.45483,-1.43011,-4.43255,-1.26571,
-0.0138081,-0.676607,18.6844,0.524641,-0.890278,-2.31359,2.05773,0.694134,-1.18328,-4.01691,-1.22969,
-0.0183851,-0.225913,19.0022,0.694366,-0.570611,-2.32078,2.2118,0.45995,-1.17974,-4.03773,-1.19818,
1.11159,0.178873,18.5841,0.713105,-0.469221,-2.02082,2.27277,0.420676,-1.20947,-4.34921,-1.16397,
3.51679,0.328806,18.0934,0.648579,-0.409686,-2.33072,2.34687,1.18977,-1.19898,-4.22979,-1.15765,
4.86453,0.848624,18.261,1.068,-0.347771,-2.12478,2.43182,0.964289,-1.21263,-4.07052,-1.1167,
4.01082,1.15543,19.0359,1.12125,-0.338277,-2.1975,2.87091,0.640866,-1.30783,-3.36399,-0.585289,
5.06501,1.2257,19.1317,1.12273,-0.306047,-2.2102,2.96832,1.33294,-1.30974,-3.20523,-0.557618,
3.9565,1.62836,18.0145,1.14232,-0.261996,-2.23838,3.07296,0.758328,-1.33217,-3.01234,-0.50217,
4.038,1.63095,18.7023,1.27653,-0.0694833,-2.23751,3.39875,1.39574,-1.0506,-3.40751,-0.44134,
5.42446,1.9862,18.5951,1.25377,-0.422826,-2.36874,3.52289,1.43899,-1.07007,-4.19444,-0.38326,
4.18389,2.20293,18.4009,1.25338,-0.423445,-2.69998,3.62005,1.15296,-1.06074,-3.89466,-0.322645,
5.58257,2.41452,16.9229,1.22826,-0.537916,-2.69626,3.71107,1.53043,-1.09909,-3.41241,-0.185284,
4.29842,2.43868,15.391,1.22512,-0.503973,-2.71103,4.03984,1.22403,-1.10218,-3.54331,-0.127365,
4.32351,2.62175,13.7809,1.46218,-0.725422,-2.71856,4.09542,1.2631,-1.12104,-2.94639,-0.0441708,
5.6913,2.79779,12.4788,1.45055,-0.82379,-2.72135,4.11173,1.67251,-1.11762,-2.59066,-0.631742,
4.73091,3.09275,12.2761,1.54063,-0.948368,-2.77356,4.61338,1.08304,-1.16956,-2.45246,-0.1474,
4.70789,3.50905,10.3395,1.50225,-1.01816,-2.75472,4.26822,1.10214,-0.901943,-0.550832,-0.00680611,
4.67653,3.46887,8.76927,1.46332,-1.25156,-2.76191,5.44849,1.47583,-0.922926,-0.194986,0.0862094,
4.62804,3.22564,7.58154,1.39299,-1.26702,-2.76694,5.52874,0.812238,-0.931431,-0.0153554,0.17748,
4.78441,3.3458,6.21031,1.33926,-1.39274,-2.78829,5.34569,0.445751,-0.940865,-0.173383,0.0340609,
4.12257,3.44959,4.65461,1.30013,-1.22204,-2.45743,5.12926,0.434575,-0.650828,-0.621987,0.139319,
4.0372,3.53547,2.92541,1.25157,-1.2504,-2.45845,4.87792,0.450202,-0.660189,-0.616717,0.254579,
3.96413,3.6121,1.05397,1.26697,-1.23525,-2.4492,4.99446,0.468136,-0.644529,-0.540015,0.196939,
3.54618,3.26105,-0.830936,1.07295,-1.21494,-2.4337,4.71741,0.821624,-0.663917,-0.667884,0.286879,
3.43907,3.7217,-2.72356,1.16372,-1.21605,-2.34876,3.67017,0.46601,-0.666908,-0.844946,0.62346,
3.59261,3.90813,-4.16662,1.11626,-1.32985,-2.27472,2.97679,0.476957,-0.765339,-1.42474,0.982202,
3.46362,3.95177,-5.75598,1.09655,-1.21209,-2.26718,2.65894,0.476512,-0.764709,-1.77202,1.33182,
3.34025,3.99857,-7.1244,1.00254,-1.1924,-2.26355,2.32936,0.48995,-0.77494,-2.21395,1.45765,
3.21318,4.02987,-8.15262,0.903133,-1.16989,-2.25613,1.98489,0.505669,-0.793085,-2.73819,1.37404,
3.51471,4.04759,-8.7797,0.804008,-1.11552,-2.2576,1.63091,0.518827,-1.09236,-3.93712,2.40926,
3.36343,4.04828,-8.97001,0.723824,-1.10499,-2.24178,1.27394,0.533482,-1.10594,-4.64167,2.54713,
3.21255,3.59343,-8.74135,0.704187,-1.13131,-2.235,0.923661,0.55132,-1.11399,-4.76552,2.68655,
3.06395,3.5788,-8.87017,0.620942,-1.23722,-2.53128,0.0914155,0.587401,-1.12393,-5.35639,2.82967,
2.77249,3.39003,-7.89043,0.415054,-1.21974,-2.61673,0.255285,1.53174,-1.16044,-6.01094,3.0385,
2.63727,3.36183,-8.53155,0.163752,-1.17738,-2.5942,-0.0488819,1.56954,-1.17541,-6.99317,3.18143,
2.62454,0.406733,-7.23922,-0.105597,-1.18185,-2.61196,-0.155561,1.07516,-1.23844,-6.00075,3.881,
2.50821,0.468434,-5.1375,-0.251832,-1.20273,-2.61626,-0.417291,1.11605,-1.24593,-6.18307,4.03127,
2.38086,0.524558,-3.97979,-0.381515,-1.22495,-2.61253,-0.651916,1.15314,-1.37649,-6.16502,4.17908,
2.25418,0.434767,-2.60496,-0.499446,-1.42698,-2.59307,-1.37437,-0.710663,-1.38529,-5.93293,4.22725,
2.13241,0.414411,4.31243,-0.618544,-1.42979,-2.56727,-1.52849,-0.744212,-1.26724,-3.95421,4.3963,
2.02007,0.49859,3.6801,-0.728076,-1.3703,-2.55115,-1.63113,-1.37023,-1.40544,-3.36413,4.5641,
1.91506,0.530069,3.47855,-0.829311,-1.37143,-2.86765,-1.7873,-1.40567,-1.73285,-2.95928,4.73825,
1.81228,0.708972,3.27894,-0.940387,-1.40316,-2.8512,-1.94827,-1.45181,-1.47828,-2.51111,5.5835,
1.71511,0.79892,3.07819,-1.02845,-1.45927,-2.84289,-2.1,-1.61601,-1.60629,-2.01222,5.76305,
1.62896,0.859825,2.87981,-1.10784,-1.47153,-2.80613,-2.00675,-1.67349,-1.62437,-1.51232,5.95232,
1.58763,0.99907,2.72812,-1.47199,-1.56802,-1.82591,-2.30399,-1.85961,-1.58772,-1.07813,6.29189,
1.50226,1.32729,2.53319,-1.53731,-1.6229,-1.81397,-2.46522,-1.92667,-1.45747,-0.679118,6.46765,
1.42598,1.56723,2.34973,-1.60159,-1.53665,-1.8045,-2.62279,-2.66468,-1.60651,-0.289412,6.67603,
1.34941,1.79033,2.29995,-1.34448,-1.42375,-1.73385,-2.77905,-2.75561,-1.47924,0.294632,6.84718,
1.27686,2.14973,2.11893,-1.40436,-1.74692,-1.618,-2.22,-2.48679,-1.5261,0.451881,6.50159,
1.26576,2.51024,1.95629,-1.44405,-1.73302,-1.60682,-2.12189,-2.56766,-2.38997,0.751475,6.17634,
0.949169,2.64471,1.79912,-1.18808,-1.78498,-1.60255,-2.19715,-2.35994,-2.37524,1.01421,6.32792,
0.997895,3.14322,1.65417,-1.35589,-1.58405,-1.59461,-2.25196,-2.41208,-2.60657,1.22337,7.78103,
1.09927,3.64975,1.71231,-1.27207,-1.80126,-1.61123,-2.85007,-2.4363,-2.60809,2.10481,8.31211,
0.941482,4.61345,1.73114,-1.30105,-1.79971,-1.61626,-2.3061,-1.70267,-1.72404,-2.08789,9.08059,
0.897368,5.52317,1.3425,-1.62007,-1.61971,-1.64892,-1.9761,-1.88025,1.34959,-2.12069,9.06683,
0.916633,6.86209,1.60161,-1.63362,-1.57305,-1.63707,-1.67195,-1.92034,0.551588,-1.60626,8.65114,
0.819281,8.11714,1.51124,-1.64367,-1.60765,-1.63028,-1.70788,-1.96285,1.30682,-1.54868,9.50124,
0.696754,8.49338,1.36185,-1.65159,-1.38035,-1.50684,-1.6537,-2.00528,1.11795,-1.60013,9.61912,
0.593478,8.81726,0.853089,-1.43277,-0.897472,-1.46709,-0.981359,-2.05293,1.09604,-1.6293,9.72481,
0.569734,8.81826,0.911302,-1.44575,-0.714179,-1.37827,-0.919566,-2.1111,0.923963,-1.84339,9.84437,
0.550885,8.49079,0.871048,-1.45514,-0.798274,-1.38065,-0.852498,-2.13886,0.899497,-2.03524,9.97458,
0.513261,8.1503,1.0595,-1.46783,-0.776811,-1.37318,-0.778113,-2.04968,0.879429,-2.28997,10.1004,
0.401899,7.32509,1.24324,-1.48973,-0.844967,4.37079,-1.15794,-2.04728,1.23709,-2.92538,10.8456,
0.388582,5.85584,1.22636,-1.51005,-0.591415,4.43656,-0.866004,-1.69074,1.01289,-3.2945,10.7812,
0.389238,5.08288,1.2606,-1.72666,-0.626752,4.48727,-1.00518,-1.81505,1.03962,-3.60128,11.3324,
0.430479,3.68127,1.2828,-1.08278,-0.677355,4.23433,-1.06772,-1.83936,1.00951,-4.52881,11.4419,
0.385477,3.1291,1.31819,-1.08083,-0.739284,4.28284,-0.998748,-1.8419,0.369188,-4.86287,10.6395,
0.346041,2.67078,1.60146,-1.08828,-3.00038,4.3241,-0.941721,-2.23732,0.946592,-5.07424,11.6641,
0.310072,2.54514,1.6879,-0.966439,-2.42307,4.0462,-0.993223,-1.84879,0.905884,-6.9452,11.7728,
0.309132,2.24527,1.78305,-0.974304,-2.00512,4.0414,-1.05131,-2.25008,0.874394,-6.77284,11.593,
0.279838,1.99792,1.90186,-0.984468,-1.70305,4.05472,-0.998704,-1.80421,0.83691,-6.37279,11.7095,
0.253277,1.83309,2.03743,-0.8788,-1.48686,4.06904,-0.953532,-1.33742,0.799149,-5.79781,11.8117,
0.254109,1.71258,2.32414,-0.827388,-1.32856,4.0702,-0.924445,-1.74155,0.76554,-5.08082,11.9143,
0.242564,1.60788,2.48155,-0.840901,-1.19631,4.07209,-0.905721,-1.70651,0.707219,-4.28185,13.1055,
0.237491,1.53187,2.57131,-0.901717,-0.695493,4.43817,-0.873555,-1.84089,0.727182,-3.37245,13.6183,
0.177974,1.55531,2.60449,-0.895456,-0.659634,4.38018,-0.850796,-2.43668,0.781182,-2.64184,13.1158,
0.147834,1.50071,2.8069,-0.902485,-0.514159,4.36834,-0.83006,-2.40144,0.89392,-1.8914,12.1759,
0.141475,1.42647,3.0125,-0.90785,-0.357443,4.33356,-0.131438,-2.86904,0.85722,-1.2061,12.2368,
0.131025,1.17669,3.23416,-0.912373,0.00262227,3.98364,-0.100672,-2.86643,0.818179,-0.417398,12.2919,
0.0886187,1.09931,3.4705,-0.913574,0.152925,3.95989,-0.0869562,-2.31567,0.777763,0.0988805,12.3361,
0.0893291,1.01592,3.8717,-0.92597,0.345871,3.9106,0.00479096,-2.7693,0.741149,0.451986,12.3701,
0.116116,0.943228,3.52938,-0.974363,0.456477,3.86141,0.00202948,-2.72465,0.702564,0.265987,12.2678,
0.110857,1.09112,3.73712,-0.965465,0.492351,3.82448,-0.12779,-2.66911,0.515854,0.607149,11.1113,
0.108421,1.08451,3.95936,-1.0133,0.219711,3.51012,-0.453784,-2.61367,0.47255,0.829581,10.8603,
0.110079,1.09625,4.43429,-1.03616,0.469705,3.53505,-0.457612,-2.81032,0.476726,1.00079,11.299,
0.102148,1.1043,4.68619,-1.01882,0.645633,3.23182,-0.70014,-2.27311,0.393025,1.10961,11.3507,
0.133864,1.0993,4.93976,-0.997969,0.725414,3.22508,-1.62046,-2.20783,0.353406,1.18695,11.3871,
0.13083,1.31815,5.18886,-0.870724,1.0413,3.21002,-1.7589,-2.14711,0.311582,1.25276,11.3802,
0.166159,1.34124,5.43538,-0.830216,0.489284,2.85487,-1.90895,-1.61805,0.268248,1.24887,11.3868,
0.165366,1.3806,5.67504,-0.785369,0.407985,2.53022,-2.06491,-2.07988,0.228758,1.18817,11.3756,
0.162931,1.49381,5.90957,-0.638702,0.432264,2.51378,-2.22363,-1.56318,0.18147,1.09256,11.3229,
0.165927,1.60685,6.10543,-0.465016,0.474729,2.75446,-2.39312,-1.98885,0.144309,0.931886,11.2905,
0.208885,1.60831,6.18478,-0.4536,0.213686,2.8503,-2.54526,-1.46741,0.0939351,0.896649,11.2497,
0.166757,1.66766,6.37254,-0.420943,0.243296,2.68512,-2.70087,-1.42555,0.04852,0.711569,11.2385,
0.132775,1.8141,6.34974,-0.405879,0.47189,2.35143,-2.8732,-2.07155,0.045684,0.478177,11.5739,
0.158403,1.8932,6.52197,-0.430626,0.482976,2.87153,-3.31717,-1.60741,-0.158536,0.218707,11.5505,
0.157509,1.96608,6.68334,-0.372594,0.501224,2.84154,-3.44509,-1.5826,-0.201351,-0.0788273,11.5444,
0.155176,2.04728,6.81245,-0.494511,0.52985,2.79842,-3.54733,-1.558,-0.245193,-0.421084,11.4939,
0.116371,1.83533,6.91659,-0.453134,0.540325,2.94375,-3.30856,-1.12728,-0.277662,-0.847991,11.4366,
0.0859023,2.14328,7.00551,-0.504328,0.343884,2.88689,-2.76787,-1.29574,-0.316371,-0.964404,11.3798,
0.0820472,1.5112,6.50091,-0.46002,0.336589,3.09963,-2.5104,-0.868447,-0.356291,0.163807,11.3115,
0.0886698,1.89705,3.37256,-0.589502,0.364678,3.05569,-2.5464,-2.22923,-0.180578,0.0464397,11.2232,
0.084224,2.06388,6.65,-0.569126,0.452193,2.95235,-2.56721,-1.82528,-0.188005,-0.0694221,2.68527,
0.0849642,2.27555,6.72164,-0.540696,0.480838,2.87317,-2.57624,-2.20188,-0.0779941,-0.200321,2.3624,
0.0638388,2.05496,7.01626,-0.468309,0.460545,2.82896,-2.73269,-1.94559,-0.0743164,-0.734284,2.13408,
0.0618039,2.6385,7.10399,-0.265657,0.434051,2.75835,-2.7305,-1.94466,-0.112745,-0.878665,1.97324,
0.054539,3.13285,7.23539,-0.242568,0.400657,2.69296,-2.32259,-2.28396,-0.145236,-1.01288,1.79566,
0.0775283,3.20804,6.87954,-0.220465,0.375958,2.46251,-2.30168,-1.95411,-0.162017,-1.76995,1.58241,
0.0653694,2.77836,7.05154,-0.27417,0.00551722,2.58668,-2.34561,-2.27246,-0.194791,-2.29755,1.36765,
0.112019,2.65112,7.25207,-0.153713,0.0533497,2.50947,-2.30228,-2.58196,-0.229962,-2.45175,1.13403,
0.112213,2.73015,7.48248,-0.1086,0.0451768,2.44287,-2.18172,-2.96004,-0.257124,-2.58802,1.24377,
0.0521025,2.41158,7.71453,-0.0764405,0.16897,2.34732,-2.11912,-2.9655,0.278825,-2.69891,1.01699,
0.0489833,2.07484,7.98107,-0.0439072,-0.00577341,2.28945,-2.06032,-2.97787,0.255154,-2.77444,0.786663,
0.04593,1.33006,9.6892,0.0708262,0.0476856,2.22,-2.29949,-2.99577,0.198962,-3.53941,0.316332,
-0.0212501,1.12578,10.477,0.165772,0.146722,2.18649,-2.32995,-3.12946,0.241101,-4.03968,-0.0514108,
0.0315911,0.899038,10.8182,0.223932,0.111173,2.10326,-2.26382,-3.13324,0.246079,-4.01466,-0.386251,
0.027981,0.708329,11.1279,0.285625,-0.112477,1.81988,-2.19776,-3.19088,0.226027,-3.90756,-0.717871,
0.0295101,0.547942,11.3245,0.341694,-0.0602275,1.74978,-2.13191,-3.20756,0.209634,-4.7441,3.16202,
0.031725,0.412196,10.5021,0.276072,-0.288872,1.79048,-1.94736,-3.76701,0.18982,-3.15034,3.6814,
0.0340234,0.29872,10.4263,0.324698,-0.00561212,1.71344,-2.01625,-4.295,0.176892,-2.79077,3.79599,
0.0391077,0.372603,10.2116,0.650759,0.144864,1.62698,-2.17829,-2.97967,0.154219,-2.40266,4.43537,
0.163223,0.343338,9.85927,0.956485,0.228212,1.55784,-2.31864,-2.69928,0.124198,-2.14725,4.58706,
0.0938151,0.310427,9.37688,0.906311,0.0503973,1.48023,-2.25317,-2.69879,0.419185,-1.76809,8.41367,
0.0975768,0.277596,9.07577,0.994453,0.0134163,1.38777,-2.19502,-2.70484,0.402811,-1.4359,8.99341,
0.0871604,0.414179,8.69392,1.29354,-0.126091,1.31254,-2.08132,-2.84633,1.20426,-1.14327,9.24295,
0.0819571,0.872328,8.23725,1.10487,-0.204831,1.24112,-2.19953,-2.85565,1.2562,-0.988883,9.88771,
0.0831384,1.22931,7.67902,1.13076,-0.250614,1.17171,-2.16273,-2.86881,1.31579,-0.663263,10.9397,
0.0836748,1.18862,6.93311,1.12577,-0.669905,1.0933,-2.01798,-2.87836,1.37195,-0.516385,11.5734,
0.0860829,1.12027,6.22836,1.14743,-0.731345,1.02083,-1.98879,-2.88538,1.43354,-0.601011,12.4307,
0.0853865,1.46788,5.631,1.43769,-0.899243,0.943789,-1.95598,-2.90009,1.50376,-0.858657,13.3628,
0.084439,1.41583,4.80467,1.45219,-1.84937,0.799415,-1.54515,-2.57511,1.57296,-0.808299,14.3691,
0.0835374,1.28686,4.4182,1.47552,-2.08076,0.731189,-1.50246,-2.58617,1.31363,-1.22159,14.6311,
0.0840392,1.16144,4.09976,1.48907,-2.15763,0.677405,-1.34502,-2.58399,1.38287,-1.37792,14.9636,
0.0869288,1.36768,3.81257,1.46455,-2.70718,0.979249,-1.3027,-2.58859,1.47618,-1.53264,13.8832,
0.0476037,1.17785,3.64676,1.47799,-2.51244,0.881507,-1.34479,-2.71388,1.04316,-1.38103,11.8473,
0.020149,1.04829,3.00856,-1.28055,-2.51272,0.815798,-1.35497,-3.06642,1.46524,-1.61194,15.002,
0.021049,1.04624,2.88949,-1.64843,-2.11092,0.565654,-1.5448,-3.08186,1.54897,-2.06352,14.836,
0.0181503,0.9663,2.70257,-1.67933,-2.12139,0.512446,-1.51753,-2.76355,1.2621,-2.18358,12.4935,
-0.0134383,1.09052,2.661,-1.68799,-2.14137,0.464715,-1.48906,-2.77795,1.7095,-2.38257,14.9416,
-0.0140073,1.04209,2.68975,-1.62541,-1.70295,0.420045,-1.43138,-2.7905,1.70612,-2.73074,15.7199,
-0.0211567,0.999504,2.68334,-1.32627,-1.7167,0.371374,-1.38114,-3.25042,1.40618,-2.81743,14.4891,
0.0121812,1.11416,3.10488,-1.32764,-2.27143,0.465683,-1.45475,-3.2507,1.48604,-2.89499,15.0454,
0.0284775,0.881621,3.15993,-1.32349,-2.59493,0.39307,-1.58442,-3.27946,1.97027,-3.03181,17.9945,
0.0568258,0.391749,3.22151,-1.31278,-3.16007,0.340748,-0.735868,-4.13143,1.64646,-2.77602,15.9559,
0.0318174,0.269863,3.36551,-1.50243,-2.98193,0.259118,-0.633929,-3.89476,2.33212,-2.86604,18.1444,
0.0175495,0.356198,3.47161,-1.45059,-2.60869,0.215822,-1.18006,-3.92063,1.87552,-2.94588,17.0051,
0.0158378,0.163129,3.58125,-1.41785,-2.87847,0.187991,-1.12587,-3.97614,1.98074,-2.47266,17.2375,
0.0111546,0.0350715,3.71592,-1.01302,-2.40064,0.139342,-1.39585,-3.46662,2.07152,-2.25409,18.7532,
0.0166824,-0.214333,3.83892,-1.0171,-2.19914,0.089972,-1.32141,-3.49962,2.16234,-2.2735,18.707,
0.0240653,-1.51726,3.98559,-0.00157504,-2.61834,0.0510318,-1.89215,-2.94886,2.25261,-0.694186,22.7934,
0.0114939,-1.38165,4.00945,-0.313961,-2.30919,-0.0161462,-1.13952,-3.57898,1.86526,-0.7126,22.3589,
0.0166753,-1.94803,3.89391,-0.437743,-1.71529,-0.162161,-1.45167,-3.02568,1.94407,-0.931416,21.7686,
0.0162056,-2.1263,3.93928,-0.49948,-2.75449,-0.125105,-1.83698,-3.03211,2.02368,-1.30887,23.6402,
0.00317142,-2.18496,4.0051,-0.48854,-0.887542,-0.169285,-1.72329,-3.7319,2.12261,-1.48859,22.6264,
0.0150102,-2.17982,4.2495,-0.387009,-0.845809,-0.257594,-1.55136,-3.40865,2.39549,-1.68177,20.541,
0.0271699,-2.57756,4.31642,-0.386358,-0.944651,-0.307273,-2.04098,-3.45451,2.48891,-2.11536,21.699,
0.102337,-3.165,4.08433,-0.373904,-1.99164,-0.342145,-2.8868,-2.8359,2.5898,-2.4843,18.3307,
0.102416,-4.09858,4.10152,-0.394325,-3.11853,-0.390609,-2.65996,-2.86482,2.6802,-2.65145,17.2059,
0.118311,-5.31008,3.46775,-0.3902,-3.23013,-0.445056,-1.93205,-2.06549,2.72504,-2.86331,16.0794,
0.121995,-5.61892,3.04652,-0.386992,-4.15168,-0.446824,-2.01565,-2.03113,2.82647,-3.14296,14.2012,
0.120128,-5.87981,3.06157,-0.383125,-1.91924,-0.479735,-1.84026,-2.02872,2.92496,-3.39834,13.2085,
0.119881,-6.08391,3.30896,-0.37392,-1.81483,-0.535739,-1.6737,-2.03295,3.02502,-3.58773,12.2707,
0.144793,-6.68325,3.32591,-0.291104,-2.58038,-0.621154,-0.974932,-2.03348,3.11656,-2.82255,11.3914,
0.117993,-6.97554,3.31269,-0.288995,-2.31137,-0.65588,-0.568994,-2.05045,3.23399,-2.85147,10.5716,
0.126717,-6.94199,3.54653,-0.350856,-1.90689,-0.863402,-0.515911,-2.51121,3.56211,-2.81928,9.42829,
0.122363,-7.1565,3.29661,-0.393422,-0.957137,-0.968753,-0.500863,-2.54344,3.64978,-2.62748,8.789,
0.123626,-6.50885,3.46009,-0.381801,-0.71603,-0.989073,-0.267593,-2.47326,3.75945,-2.12903,8.28036,
0.122967,-6.06822,3.42237,-0.514342,0.0900436,-1.04801,-0.414628,-2.50518,3.86126,-1.82867,7.81852,
0.121638,-5.77386,3.36581,-0.22236,0.624484,-1.11939,-0.42634,-2.54499,3.96246,-1.90163,7.38186,
0.122428,-4.24104,3.64517,-0.205766,1.22043,-1.17255,-0.61042,-2.57765,4.06079,-1.55864,6.62562,
0.119305,-4.27451,2.6656,-0.102437,2.12528,-1.23745,-0.829525,-2.62387,4.15309,-1.84725,6.26037,
0.114777,-4.00525,2.59985,-0.0905938,2.9935,-1.30038,-0.783841,-2.67918,3.51313,-1.8665,7.23763,
0.113567,-4.04751,1.7139,-0.0750858,3.99859,-1.341,-0.745001,-2.9584,3.59447,-1.83782,6.8695,
0.113474,-3.81037,1.96386,-0.211227,5.61083,-1.89274,-0.71398,-3.01737,3.98553,-2.03127,5.74428,
0.114692,-3.21396,2.36392,-0.235352,7.27994,-2.02186,-0.723941,-3.66427,4.41794,-2.14673,5.24336,
0.106539,-2.7822,1.97381,-0.17297,8.93736,-1.76922,-0.652442,-4.51402,4.7924,-2.62139,6.18239,
0.103862,-3.40964,1.5692,-0.11598,10.5779,-1.80362,-0.629158,-4.66292,4.90882,-2.28561,6.73119,
0.10221,-3.48958,1.39421,-0.109215,12.1955,-1.83155,-0.609966,-4.80872,5.00443,-2.95279,6.78707,
